user_id,timestamp,channel,campaign,conversion,revenue
user_770,2023-02-17 05:00:00,Display,Always_On,0,0.0
user_771,2023-01-15 02:00:00,Social,Spring_Sale,0,0.0
user_771,2023-01-16 16:00:00,Search,Always_On,0,0.0
user_771,2023-01-17 14:00:00,Search,Summer_Promo,0,0.0
user_771,2023-01-18 22:00:00,Display,Fall_Discount,0,0.0
user_772,2023-01-26 08:00:00,Email,Spring_Sale,0,0.0
user_772,2023-01-27 05:00:00,Display,Summer_Promo,0,0.0
user_772,2023-01-28 08:00:00,Email,Winter_Special,0,0.0
user_772,2023-01-29 15:00:00,Social,Spring_Sale,0,0.0
user_773,2023-01-10 09:00:00,Social,Summer_Promo,1,35.24
user_774,2023-01-03 17:00:00,Social,Winter_Special,0,0.0
user_774,2023-01-04 09:00:00,Direct,Summer_Promo,0,0.0
user_774,2023-01-05 09:00:00,Search,Fall_Discount,0,0.0
user_774,2023-01-06 03:00:00,Search,Spring_Sale,0,0.0
user_774,2023-01-07 18:00:00,Search,Spring_Sale,1,97.48
user_775,2023-01-02 06:00:00,Direct,Fall_Discount,0,0.0
user_776,2023-02-23 07:00:00,Email,Winter_Special,0,0.0
user_777,2023-02-07 22:00:00,Display,Winter_Special,0,0.0
user_777,2023-02-08 07:00:00,Display,Spring_Sale,0,0.0
user_778,2023-01-08 03:00:00,Social,Spring_Sale,0,0.0
user_778,2023-01-09 18:00:00,Email,Fall_Discount,0,0.0
user_778,2023-01-10 13:00:00,Social,Winter_Special,0,0.0
user_779,2023-01-24 02:00:00,Search,Summer_Promo,0,0.0
user_779,2023-01-25 03:00:00,Social,Summer_Promo,0,0.0
user_78,2023-01-22 00:00:00,Display,Winter_Special,0,0.0
user_78,2023-01-23 00:00:00,Social,Winter_Special,0,0.0
user_78,2023-01-24 12:00:00,Search,Spring_Sale,0,0.0
user_78,2023-01-25 21:00:00,Direct,Winter_Special,0,0.0
user_78,2023-01-26 17:00:00,Social,Summer_Promo,0,0.0
user_78,2023-01-27 16:00:00,Social,Winter_Special,0,0.0
user_780,2023-02-28 19:00:00,Direct,Always_On,0,0.0
user_780,2023-03-01 23:00:00,Direct,Always_On,0,0.0
user_780,2023-03-02 17:00:00,Search,Summer_Promo,0,0.0
user_780,2023-03-03 13:00:00,Email,Summer_Promo,0,0.0
user_780,2023-03-04 22:00:00,Direct,Spring_Sale,0,0.0
user_780,2023-03-05 09:00:00,Social,Always_On,0,0.0
user_781,2023-02-07 15:00:00,Search,Always_On,0,0.0
user_781,2023-02-08 01:00:00,Display,Winter_Special,0,0.0
user_781,2023-02-09 20:00:00,Display,Always_On,0,0.0
user_781,2023-02-10 23:00:00,Display,Spring_Sale,0,0.0
user_781,2023-02-11 12:00:00,Search,Spring_Sale,0,0.0
user_781,2023-02-12 08:00:00,Search,Summer_Promo,0,0.0
user_781,2023-02-13 03:00:00,Social,Always_On,0,0.0
user_781,2023-02-14 08:00:00,Email,Fall_Discount,0,0.0
user_782,2023-01-22 07:00:00,Direct,Fall_Discount,1,103.12
user_783,2023-01-11 08:00:00,Search,Spring_Sale,0,0.0
user_783,2023-01-12 12:00:00,Social,Fall_Discount,0,0.0
user_784,2023-01-16 13:00:00,Display,Summer_Promo,0,0.0
user_785,2023-02-21 19:00:00,Search,Spring_Sale,0,0.0
user_785,2023-02-22 17:00:00,Social,Fall_Discount,0,0.0
user_785,2023-02-23 17:00:00,Direct,Always_On,0,0.0
user_785,2023-02-24 23:00:00,Display,Always_On,0,0.0
user_785,2023-02-25 22:00:00,Social,Always_On,0,0.0
user_786,2023-01-02 16:00:00,Search,Summer_Promo,0,0.0
user_786,2023-01-03 22:00:00,Search,Spring_Sale,0,0.0
user_786,2023-01-04 04:00:00,Direct,Fall_Discount,0,0.0
user_786,2023-01-05 09:00:00,Social,Summer_Promo,0,0.0
user_787,2023-02-28 15:00:00,Direct,Winter_Special,0,0.0
user_788,2023-01-02 11:00:00,Social,Spring_Sale,0,0.0
user_788,2023-01-03 09:00:00,Email,Spring_Sale,0,0.0
user_788,2023-01-04 11:00:00,Search,Summer_Promo,0,0.0
user_788,2023-01-05 03:00:00,Display,Winter_Special,0,0.0
user_788,2023-01-06 01:00:00,Social,Winter_Special,0,0.0
user_789,2023-02-07 00:00:00,Display,Fall_Discount,0,0.0
user_789,2023-02-08 04:00:00,Social,Winter_Special,0,0.0
user_789,2023-02-09 01:00:00,Direct,Always_On,0,0.0
user_789,2023-02-10 04:00:00,Email,Fall_Discount,0,0.0
user_789,2023-02-11 14:00:00,Email,Always_On,0,0.0
user_789,2023-02-12 03:00:00,Direct,Summer_Promo,0,0.0
user_789,2023-02-13 09:00:00,Social,Always_On,0,0.0
user_79,2023-02-28 06:00:00,Search,Spring_Sale,0,0.0
user_79,2023-03-01 11:00:00,Search,Summer_Promo,0,0.0
user_79,2023-03-02 19:00:00,Social,Winter_Special,0,0.0
user_790,2023-01-26 21:00:00,Search,Summer_Promo,0,0.0
user_790,2023-01-27 20:00:00,Direct,Always_On,0,0.0
user_791,2023-02-14 21:00:00,Email,Summer_Promo,0,0.0
user_792,2023-02-14 09:00:00,Email,Summer_Promo,0,0.0
user_792,2023-02-15 17:00:00,Search,Always_On,0,0.0
user_792,2023-02-16 20:00:00,Social,Summer_Promo,0,0.0
user_792,2023-02-17 06:00:00,Display,Winter_Special,0,0.0
user_792,2023-02-18 06:00:00,Direct,Summer_Promo,0,0.0
user_792,2023-02-19 00:00:00,Email,Winter_Special,0,0.0
user_792,2023-02-20 04:00:00,Email,Fall_Discount,1,114.96
user_793,2023-02-16 01:00:00,Search,Summer_Promo,0,0.0
user_793,2023-02-17 01:00:00,Display,Spring_Sale,0,0.0
user_793,2023-02-18 06:00:00,Email,Always_On,0,0.0
user_793,2023-02-19 20:00:00,Search,Always_On,0,0.0
user_793,2023-02-20 05:00:00,Display,Summer_Promo,0,0.0
user_794,2023-01-31 05:00:00,Email,Summer_Promo,0,0.0
user_794,2023-02-01 13:00:00,Search,Winter_Special,0,0.0
user_794,2023-02-02 06:00:00,Email,Spring_Sale,0,0.0
user_794,2023-02-03 20:00:00,Social,Spring_Sale,0,0.0
user_794,2023-02-04 16:00:00,Display,Spring_Sale,0,0.0
user_794,2023-02-05 14:00:00,Social,Always_On,0,0.0
user_794,2023-02-06 07:00:00,Social,Spring_Sale,1,102.41
user_795,2023-02-03 21:00:00,Email,Winter_Special,0,0.0
user_795,2023-02-04 18:00:00,Social,Winter_Special,0,0.0
user_796,2023-01-21 01:00:00,Search,Fall_Discount,0,0.0
user_796,2023-01-22 03:00:00,Search,Summer_Promo,0,0.0
user_796,2023-01-23 05:00:00,Email,Summer_Promo,0,0.0
user_796,2023-01-24 06:00:00,Direct,Spring_Sale,0,0.0
user_797,2023-02-05 18:00:00,Email,Winter_Special,0,0.0
user_797,2023-02-06 03:00:00,Direct,Spring_Sale,0,0.0
user_797,2023-02-07 06:00:00,Social,Always_On,0,0.0
user_797,2023-02-08 10:00:00,Search,Summer_Promo,0,0.0
user_797,2023-02-09 05:00:00,Social,Summer_Promo,0,0.0
user_797,2023-02-10 00:00:00,Social,Fall_Discount,0,0.0
user_797,2023-02-11 19:00:00,Social,Fall_Discount,0,0.0
user_797,2023-02-12 13:00:00,Search,Fall_Discount,1,180.63
user_798,2023-02-06 17:00:00,Search,Winter_Special,0,0.0
user_798,2023-02-07 22:00:00,Search,Fall_Discount,0,0.0
user_798,2023-02-08 18:00:00,Display,Always_On,0,0.0
user_798,2023-02-09 20:00:00,Social,Winter_Special,0,0.0
user_798,2023-02-10 11:00:00,Direct,Summer_Promo,0,0.0
user_798,2023-02-11 06:00:00,Search,Summer_Promo,0,0.0
user_798,2023-02-12 11:00:00,Display,Fall_Discount,0,0.0
user_798,2023-02-13 18:00:00,Email,Fall_Discount,0,0.0
user_799,2023-03-01 07:00:00,Email,Winter_Special,0,0.0
user_799,2023-03-02 23:00:00,Display,Winter_Special,0,0.0
user_799,2023-03-03 17:00:00,Social,Winter_Special,0,0.0
user_799,2023-03-04 19:00:00,Social,Spring_Sale,0,0.0
user_799,2023-03-05 22:00:00,Search,Fall_Discount,0,0.0
user_799,2023-03-06 22:00:00,Email,Winter_Special,0,0.0
user_799,2023-03-07 02:00:00,Display,Fall_Discount,0,0.0
user_8,2023-01-24 11:00:00,Direct,Fall_Discount,0,0.0
user_8,2023-01-25 00:00:00,Email,Fall_Discount,0,0.0
user_8,2023-01-26 04:00:00,Email,Spring_Sale,0,0.0
user_8,2023-01-27 14:00:00,Email,Spring_Sale,0,0.0
user_8,2023-01-28 12:00:00,Social,Winter_Special,0,0.0
user_8,2023-01-29 03:00:00,Search,Winter_Special,0,0.0
user_8,2023-01-30 03:00:00,Direct,Fall_Discount,0,0.0
user_80,2023-01-11 05:00:00,Display,Winter_Special,0,0.0
user_80,2023-01-12 08:00:00,Social,Fall_Discount,0,0.0
user_80,2023-01-13 21:00:00,Email,Summer_Promo,0,0.0
user_80,2023-01-14 12:00:00,Display,Always_On,0,0.0
user_80,2023-01-15 12:00:00,Email,Winter_Special,0,0.0
user_80,2023-01-16 11:00:00,Direct,Fall_Discount,0,0.0
user_80,2023-01-17 21:00:00,Social,Fall_Discount,0,0.0
user_800,2023-02-20 07:00:00,Direct,Spring_Sale,0,0.0
user_800,2023-02-21 00:00:00,Search,Fall_Discount,0,0.0
user_800,2023-02-22 01:00:00,Direct,Fall_Discount,0,0.0
user_800,2023-02-23 18:00:00,Email,Always_On,0,0.0
user_800,2023-02-24 11:00:00,Direct,Winter_Special,0,0.0
user_800,2023-02-25 19:00:00,Search,Always_On,1,63.16
user_801,2023-01-22 23:00:00,Social,Summer_Promo,0,0.0
user_801,2023-01-23 02:00:00,Display,Spring_Sale,1,65.2
user_802,2023-01-04 15:00:00,Display,Always_On,0,0.0
user_802,2023-01-05 04:00:00,Social,Always_On,0,0.0
user_802,2023-01-06 19:00:00,Direct,Fall_Discount,0,0.0
user_802,2023-01-07 11:00:00,Display,Summer_Promo,0,0.0
user_802,2023-01-08 13:00:00,Social,Spring_Sale,0,0.0
user_802,2023-01-09 16:00:00,Direct,Summer_Promo,0,0.0
user_802,2023-01-10 23:00:00,Search,Winter_Special,0,0.0
user_802,2023-01-11 15:00:00,Direct,Summer_Promo,0,0.0
user_803,2023-02-18 13:00:00,Direct,Winter_Special,0,0.0
user_803,2023-02-19 11:00:00,Social,Fall_Discount,0,0.0
user_803,2023-02-20 04:00:00,Search,Always_On,0,0.0
user_803,2023-02-21 13:00:00,Search,Fall_Discount,0,0.0
user_803,2023-02-22 12:00:00,Display,Summer_Promo,0,0.0
user_803,2023-02-23 01:00:00,Email,Summer_Promo,0,0.0
user_803,2023-02-24 06:00:00,Social,Fall_Discount,0,0.0
user_804,2023-02-19 15:00:00,Social,Always_On,0,0.0
user_804,2023-02-20 00:00:00,Social,Spring_Sale,0,0.0
user_804,2023-02-21 05:00:00,Social,Summer_Promo,0,0.0
user_804,2023-02-22 14:00:00,Direct,Always_On,0,0.0
user_804,2023-02-23 00:00:00,Email,Always_On,0,0.0
user_805,2023-01-23 14:00:00,Social,Spring_Sale,0,0.0
user_805,2023-01-24 12:00:00,Email,Winter_Special,0,0.0
user_805,2023-01-25 19:00:00,Email,Fall_Discount,0,0.0
user_805,2023-01-26 16:00:00,Social,Summer_Promo,0,0.0
user_805,2023-01-27 03:00:00,Direct,Winter_Special,0,0.0
user_805,2023-01-28 23:00:00,Direct,Spring_Sale,0,0.0
user_806,2023-02-04 12:00:00,Search,Summer_Promo,0,0.0
user_806,2023-02-05 10:00:00,Email,Summer_Promo,0,0.0
user_806,2023-02-06 12:00:00,Direct,Always_On,0,0.0
user_807,2023-02-11 12:00:00,Display,Winter_Special,0,0.0
user_807,2023-02-12 01:00:00,Email,Summer_Promo,0,0.0
user_807,2023-02-13 10:00:00,Email,Spring_Sale,0,0.0
user_807,2023-02-14 00:00:00,Social,Winter_Special,0,0.0
user_807,2023-02-15 00:00:00,Social,Always_On,0,0.0
user_807,2023-02-16 16:00:00,Search,Summer_Promo,0,0.0
user_807,2023-02-17 07:00:00,Social,Always_On,0,0.0
user_808,2023-01-12 16:00:00,Direct,Always_On,0,0.0
user_808,2023-01-13 11:00:00,Social,Fall_Discount,0,0.0
user_808,2023-01-14 12:00:00,Email,Summer_Promo,0,0.0
user_808,2023-01-15 16:00:00,Display,Fall_Discount,0,0.0
user_808,2023-01-16 23:00:00,Email,Summer_Promo,0,0.0
user_809,2023-02-15 22:00:00,Search,Spring_Sale,0,0.0
user_809,2023-02-16 20:00:00,Email,Spring_Sale,0,0.0
user_81,2023-02-10 09:00:00,Email,Fall_Discount,0,0.0
user_81,2023-02-11 21:00:00,Direct,Always_On,1,102.28
user_810,2023-01-31 19:00:00,Display,Spring_Sale,0,0.0
user_810,2023-02-01 17:00:00,Display,Always_On,0,0.0
user_810,2023-02-02 01:00:00,Social,Summer_Promo,0,0.0
user_810,2023-02-03 08:00:00,Search,Winter_Special,0,0.0
user_810,2023-02-04 15:00:00,Direct,Always_On,0,0.0
user_810,2023-02-05 07:00:00,Social,Winter_Special,0,0.0
user_810,2023-02-06 08:00:00,Social,Fall_Discount,0,0.0
user_810,2023-02-07 03:00:00,Social,Winter_Special,0,0.0
user_810,2023-02-08 14:00:00,Direct,Summer_Promo,0,0.0
user_810,2023-02-09 03:00:00,Display,Spring_Sale,0,0.0
user_811,2023-02-16 13:00:00,Social,Winter_Special,0,0.0
user_811,2023-02-17 00:00:00,Display,Winter_Special,0,0.0
user_811,2023-02-18 13:00:00,Search,Spring_Sale,0,0.0
user_811,2023-02-19 18:00:00,Social,Fall_Discount,0,0.0
user_811,2023-02-20 11:00:00,Email,Winter_Special,0,0.0
user_812,2023-02-19 07:00:00,Email,Always_On,0,0.0
user_813,2023-02-26 09:00:00,Direct,Fall_Discount,0,0.0
user_813,2023-02-27 00:00:00,Email,Spring_Sale,0,0.0
user_813,2023-02-28 03:00:00,Email,Summer_Promo,0,0.0
user_814,2023-01-29 22:00:00,Social,Fall_Discount,0,0.0
user_814,2023-01-30 11:00:00,Direct,Always_On,1,131.39
user_815,2023-02-23 20:00:00,Email,Always_On,0,0.0
user_816,2023-02-12 18:00:00,Email,Winter_Special,0,0.0
user_816,2023-02-13 09:00:00,Display,Always_On,0,0.0
user_816,2023-02-14 05:00:00,Display,Spring_Sale,0,0.0
user_816,2023-02-15 16:00:00,Display,Summer_Promo,0,0.0
user_816,2023-02-16 01:00:00,Search,Winter_Special,0,0.0
user_816,2023-02-17 15:00:00,Email,Fall_Discount,0,0.0
user_816,2023-02-18 11:00:00,Social,Spring_Sale,0,0.0
user_816,2023-02-19 23:00:00,Social,Always_On,0,0.0
user_816,2023-02-20 07:00:00,Display,Summer_Promo,0,0.0
user_816,2023-02-21 07:00:00,Search,Fall_Discount,1,65.09
user_817,2023-01-27 16:00:00,Direct,Winter_Special,0,0.0
user_818,2023-02-07 20:00:00,Display,Spring_Sale,0,0.0
user_818,2023-02-08 16:00:00,Email,Summer_Promo,0,0.0
user_818,2023-02-09 05:00:00,Direct,Summer_Promo,0,0.0
user_818,2023-02-10 05:00:00,Direct,Winter_Special,1,75.2
user_819,2023-02-07 18:00:00,Search,Summer_Promo,0,0.0
user_819,2023-02-08 15:00:00,Search,Winter_Special,0,0.0
user_82,2023-01-31 23:00:00,Social,Always_On,0,0.0
user_82,2023-02-01 11:00:00,Display,Winter_Special,0,0.0
user_82,2023-02-02 16:00:00,Display,Summer_Promo,0,0.0
user_82,2023-02-03 20:00:00,Search,Winter_Special,0,0.0
user_82,2023-02-04 14:00:00,Display,Summer_Promo,0,0.0
user_820,2023-01-27 00:00:00,Social,Fall_Discount,0,0.0
user_820,2023-01-28 13:00:00,Direct,Summer_Promo,1,128.07
user_821,2023-01-08 16:00:00,Social,Winter_Special,0,0.0
user_821,2023-01-09 00:00:00,Email,Fall_Discount,0,0.0
user_821,2023-01-10 08:00:00,Direct,Spring_Sale,0,0.0
user_821,2023-01-11 09:00:00,Search,Always_On,0,0.0
user_821,2023-01-12 19:00:00,Email,Spring_Sale,0,0.0
user_821,2023-01-13 00:00:00,Display,Winter_Special,0,0.0
user_821,2023-01-14 04:00:00,Email,Fall_Discount,0,0.0
user_822,2023-02-28 17:00:00,Social,Winter_Special,0,0.0
user_822,2023-03-01 21:00:00,Social,Summer_Promo,0,0.0
user_822,2023-03-02 13:00:00,Direct,Fall_Discount,0,0.0
user_823,2023-02-20 22:00:00,Direct,Summer_Promo,0,0.0
user_823,2023-02-21 12:00:00,Email,Spring_Sale,1,62.19
user_824,2023-02-22 04:00:00,Email,Winter_Special,0,0.0
user_824,2023-02-23 07:00:00,Search,Summer_Promo,0,0.0
user_824,2023-02-24 02:00:00,Social,Fall_Discount,0,0.0
user_824,2023-02-25 13:00:00,Social,Spring_Sale,1,91.35
user_825,2023-01-31 11:00:00,Direct,Spring_Sale,0,0.0
user_825,2023-02-01 14:00:00,Direct,Always_On,0,0.0
user_825,2023-02-02 09:00:00,Direct,Spring_Sale,0,0.0
user_825,2023-02-03 01:00:00,Email,Summer_Promo,0,0.0
user_825,2023-02-04 18:00:00,Direct,Always_On,0,0.0
user_825,2023-02-05 09:00:00,Display,Summer_Promo,0,0.0
user_825,2023-02-06 00:00:00,Search,Fall_Discount,0,0.0
user_826,2023-02-26 15:00:00,Email,Summer_Promo,0,0.0
user_826,2023-02-27 04:00:00,Search,Winter_Special,0,0.0
user_826,2023-02-28 04:00:00,Social,Summer_Promo,0,0.0
user_826,2023-03-01 21:00:00,Social,Always_On,0,0.0
user_826,2023-03-02 12:00:00,Email,Winter_Special,1,143.01
user_827,2023-02-26 00:00:00,Direct,Always_On,0,0.0
user_827,2023-02-27 16:00:00,Direct,Always_On,0,0.0
user_827,2023-02-28 18:00:00,Social,Summer_Promo,0,0.0
user_827,2023-03-01 17:00:00,Direct,Fall_Discount,0,0.0
user_827,2023-03-02 21:00:00,Search,Spring_Sale,0,0.0
user_827,2023-03-03 01:00:00,Direct,Winter_Special,0,0.0
user_827,2023-03-04 14:00:00,Social,Spring_Sale,0,0.0
user_827,2023-03-05 19:00:00,Search,Fall_Discount,0,0.0
user_828,2023-01-30 09:00:00,Search,Fall_Discount,0,0.0
user_828,2023-01-31 03:00:00,Direct,Always_On,0,0.0
user_828,2023-02-01 23:00:00,Search,Always_On,0,0.0
user_828,2023-02-02 10:00:00,Display,Fall_Discount,0,0.0
user_829,2023-01-01 01:00:00,Search,Winter_Special,0,0.0
user_829,2023-01-02 11:00:00,Social,Winter_Special,0,0.0
user_829,2023-01-03 05:00:00,Email,Winter_Special,1,133.57
user_83,2023-02-08 18:00:00,Social,Fall_Discount,0,0.0
user_83,2023-02-09 02:00:00,Direct,Winter_Special,0,0.0
user_83,2023-02-10 02:00:00,Direct,Spring_Sale,0,0.0
user_83,2023-02-11 11:00:00,Display,Summer_Promo,0,0.0
user_83,2023-02-12 04:00:00,Social,Always_On,0,0.0
user_83,2023-02-13 14:00:00,Search,Winter_Special,0,0.0
user_830,2023-01-03 18:00:00,Social,Fall_Discount,0,0.0
user_830,2023-01-04 20:00:00,Display,Fall_Discount,0,0.0
user_831,2023-02-07 12:00:00,Search,Fall_Discount,0,0.0
user_831,2023-02-08 05:00:00,Direct,Fall_Discount,1,75.04
user_832,2023-02-16 07:00:00,Display,Winter_Special,0,0.0
user_832,2023-02-17 14:00:00,Search,Spring_Sale,0,0.0
user_832,2023-02-18 21:00:00,Display,Spring_Sale,0,0.0
user_832,2023-02-19 12:00:00,Search,Summer_Promo,0,0.0
user_832,2023-02-20 05:00:00,Display,Fall_Discount,0,0.0
user_833,2023-01-26 08:00:00,Direct,Fall_Discount,0,0.0
user_833,2023-01-27 20:00:00,Email,Fall_Discount,0,0.0
user_833,2023-01-28 18:00:00,Search,Fall_Discount,0,0.0
user_833,2023-01-29 09:00:00,Search,Winter_Special,0,0.0
user_833,2023-01-30 01:00:00,Email,Fall_Discount,0,0.0
user_833,2023-01-31 19:00:00,Email,Spring_Sale,1,144.12
user_834,2023-02-20 16:00:00,Search,Summer_Promo,0,0.0
user_834,2023-02-21 09:00:00,Search,Fall_Discount,0,0.0
user_835,2023-01-05 22:00:00,Display,Winter_Special,0,0.0
user_835,2023-01-06 14:00:00,Search,Winter_Special,0,0.0
user_835,2023-01-07 23:00:00,Search,Always_On,1,118.87
user_836,2023-01-30 23:00:00,Display,Fall_Discount,0,0.0
user_836,2023-01-31 16:00:00,Direct,Winter_Special,1,114.02
user_837,2023-02-18 03:00:00,Social,Summer_Promo,0,0.0
user_837,2023-02-19 02:00:00,Email,Fall_Discount,0,0.0
user_837,2023-02-20 13:00:00,Display,Spring_Sale,0,0.0
user_837,2023-02-21 21:00:00,Search,Winter_Special,0,0.0
user_837,2023-02-22 17:00:00,Social,Winter_Special,0,0.0
user_837,2023-02-23 12:00:00,Email,Always_On,1,119.26
user_838,2023-02-15 19:00:00,Email,Fall_Discount,0,0.0
user_838,2023-02-16 16:00:00,Direct,Spring_Sale,0,0.0
user_838,2023-02-17 18:00:00,Email,Spring_Sale,0,0.0
user_838,2023-02-18 08:00:00,Social,Spring_Sale,0,0.0
user_838,2023-02-19 08:00:00,Email,Always_On,0,0.0
user_838,2023-02-20 21:00:00,Direct,Summer_Promo,0,0.0
user_839,2023-02-11 07:00:00,Display,Summer_Promo,0,0.0
user_839,2023-02-12 15:00:00,Display,Winter_Special,0,0.0
user_839,2023-02-13 07:00:00,Search,Fall_Discount,0,0.0
user_84,2023-01-25 06:00:00,Display,Summer_Promo,0,0.0
user_84,2023-01-26 01:00:00,Email,Spring_Sale,0,0.0
user_84,2023-01-27 07:00:00,Direct,Spring_Sale,0,0.0
user_84,2023-01-28 22:00:00,Display,Always_On,0,0.0
user_84,2023-01-29 02:00:00,Email,Summer_Promo,0,0.0
user_84,2023-01-30 09:00:00,Social,Always_On,0,0.0
user_84,2023-01-31 04:00:00,Search,Spring_Sale,0,0.0
user_840,2023-01-13 11:00:00,Email,Summer_Promo,0,0.0
user_840,2023-01-14 23:00:00,Social,Spring_Sale,0,0.0
user_840,2023-01-15 05:00:00,Display,Winter_Special,0,0.0
user_840,2023-01-16 06:00:00,Social,Always_On,0,0.0
user_840,2023-01-17 03:00:00,Email,Summer_Promo,0,0.0
user_840,2023-01-18 10:00:00,Email,Fall_Discount,0,0.0
user_840,2023-01-19 16:00:00,Direct,Fall_Discount,0,0.0
user_840,2023-01-20 21:00:00,Search,Winter_Special,0,0.0
user_840,2023-01-21 00:00:00,Display,Spring_Sale,0,0.0
user_840,2023-01-22 23:00:00,Email,Fall_Discount,0,0.0
user_841,2023-01-04 06:00:00,Display,Fall_Discount,0,0.0
user_842,2023-02-03 14:00:00,Social,Fall_Discount,0,0.0
user_842,2023-02-04 02:00:00,Search,Winter_Special,1,108.51
user_843,2023-01-23 13:00:00,Social,Spring_Sale,0,0.0
user_843,2023-01-24 04:00:00,Social,Spring_Sale,0,0.0
user_843,2023-01-25 20:00:00,Social,Summer_Promo,0,0.0
user_843,2023-01-26 15:00:00,Search,Summer_Promo,0,0.0
user_843,2023-01-27 15:00:00,Direct,Always_On,0,0.0
user_843,2023-01-28 11:00:00,Social,Spring_Sale,0,0.0
user_843,2023-01-29 07:00:00,Search,Summer_Promo,1,132.6
user_844,2023-01-26 19:00:00,Social,Always_On,1,85.52
user_845,2023-01-29 16:00:00,Display,Fall_Discount,0,0.0
user_845,2023-01-30 17:00:00,Social,Fall_Discount,0,0.0
user_846,2023-02-26 05:00:00,Search,Fall_Discount,0,0.0
user_846,2023-02-27 05:00:00,Search,Winter_Special,0,0.0
user_846,2023-02-28 18:00:00,Display,Fall_Discount,0,0.0
user_846,2023-03-01 19:00:00,Display,Summer_Promo,0,0.0
user_846,2023-03-02 03:00:00,Display,Always_On,0,0.0
user_846,2023-03-03 18:00:00,Social,Fall_Discount,0,0.0
user_846,2023-03-04 04:00:00,Search,Fall_Discount,0,0.0
user_847,2023-02-28 08:00:00,Social,Fall_Discount,0,0.0
user_847,2023-03-01 21:00:00,Display,Summer_Promo,0,0.0
user_847,2023-03-02 20:00:00,Email,Fall_Discount,0,0.0
user_847,2023-03-03 23:00:00,Direct,Fall_Discount,0,0.0
user_847,2023-03-04 01:00:00,Social,Always_On,0,0.0
user_848,2023-02-06 18:00:00,Search,Spring_Sale,0,0.0
user_848,2023-02-07 23:00:00,Direct,Summer_Promo,0,0.0
user_848,2023-02-08 16:00:00,Email,Spring_Sale,0,0.0
user_848,2023-02-09 19:00:00,Email,Fall_Discount,0,0.0
user_849,2023-03-01 12:00:00,Display,Spring_Sale,0,0.0
user_849,2023-03-02 15:00:00,Direct,Winter_Special,0,0.0
user_849,2023-03-03 16:00:00,Direct,Winter_Special,0,0.0
user_849,2023-03-04 05:00:00,Search,Summer_Promo,0,0.0
user_849,2023-03-05 10:00:00,Email,Always_On,1,136.8
user_85,2023-02-26 10:00:00,Display,Winter_Special,0,0.0
user_850,2023-02-21 15:00:00,Direct,Always_On,0,0.0
user_850,2023-02-22 04:00:00,Search,Always_On,0,0.0
user_850,2023-02-23 13:00:00,Social,Spring_Sale,0,0.0
user_850,2023-02-24 20:00:00,Social,Summer_Promo,0,0.0
user_850,2023-02-25 18:00:00,Display,Winter_Special,0,0.0
user_850,2023-02-26 21:00:00,Direct,Summer_Promo,0,0.0
user_850,2023-02-27 17:00:00,Email,Spring_Sale,0,0.0
user_850,2023-02-28 17:00:00,Email,Fall_Discount,0,0.0
user_850,2023-03-01 18:00:00,Display,Summer_Promo,0,0.0
user_851,2023-02-23 15:00:00,Direct,Fall_Discount,0,0.0
user_851,2023-02-24 20:00:00,Email,Spring_Sale,0,0.0
user_851,2023-02-25 20:00:00,Email,Winter_Special,0,0.0
user_851,2023-02-26 19:00:00,Direct,Spring_Sale,0,0.0
user_851,2023-02-27 08:00:00,Direct,Summer_Promo,0,0.0
user_851,2023-02-28 15:00:00,Direct,Summer_Promo,0,0.0
user_851,2023-03-01 10:00:00,Direct,Always_On,1,123.54
user_852,2023-01-19 05:00:00,Email,Summer_Promo,0,0.0
user_852,2023-01-20 12:00:00,Email,Summer_Promo,0,0.0
user_852,2023-01-21 20:00:00,Direct,Winter_Special,0,0.0
user_852,2023-01-22 14:00:00,Social,Summer_Promo,0,0.0
user_852,2023-01-23 10:00:00,Email,Always_On,0,0.0
user_852,2023-01-24 13:00:00,Search,Spring_Sale,0,0.0
user_852,2023-01-25 15:00:00,Direct,Winter_Special,0,0.0
user_852,2023-01-26 08:00:00,Social,Fall_Discount,0,0.0
user_852,2023-01-27 18:00:00,Search,Summer_Promo,0,0.0
user_853,2023-01-18 02:00:00,Direct,Spring_Sale,0,0.0
